plasmid_id,length,AS_SRR11088434,AS_SRR11235435,AS_SRR11673976,AS_SRR11783213,AS_SRR13994250,AS_SRR14932642,AS_SRR8208348,AS_SRR8351382,AS_SRR8831201,AS_SRR9261047,DW_SRR15085115,NW_SRR13225453,NW_SRR13225455,NW_SRR13608705,NW_SRR13608725,NW_SRR14751605,NW_SRR21694251,NW_SRR21802946,NW_SRR25018385,WW_ERR11269302,WW_ERR1713344,WW_ERR2592329,WW_ERR4678576,WW_ERR9855099,WW_SRR11088392,WW_SRR12396704,WW_SRR22752015,WW_SRR8208343,WW_SRR8648016,DW_SRR17063163,DW_SRR18749962,DW_SRR19238510,DW_SRR21802943,DW_SRR22105540,DW_SRR22372546,DW_SRR6439731,DW_SRR7369915,GW_ERR3281033,GW_SRR12964613,GW_SRR13727526,GW_SRR13727538,GW_SRR15669520,GW_SRR18331974,GW_SRR20309467,GW_SRR21427518,GW_SRR26726064,GW_SRR7912025,NW_SRR11088437,DW_SRR15085116,NW_SRR12404955
NZ_CP117194.1,187379,0.42738234279725995,0.44760182111230096,0.4269699219622648,0.5655080618325922,0.3451189430135281,0.6696168391333066,0.7476019528740463,1.0728000131263964,0.9700480252128978,0.5714068342595203,0.35996540966041896,0.8050286950115461,0.7327358702844972,0.5415220073559076,0.9604382130815504,1.0185310202310942,0.7636464683771867,0.753369766223439,0.5426014488012123,1.503520449534537,0.7404811495299155,0.8341603195418524,1.101102736480363,0.7554265485189391,0.4054978361316854,1.5763530215986299,1.4389006327728862,0.9250431810418073,0.49534113850284933,0.5076186894760636,0.44202749946925196,0.5209860591032253,0.4354559542014629,0.383623929423495,0.8317099548946376,0.6478880833968698,0.7344745933117629,0.35063813296805796,1.4505033000129275,0.4964642591461703,0.7685807015984002,0.5579394851674577,2.8339171875723252,1.8585713163069402,1.284992409947654,2.3420277201789808,0.7995076516043756,0.41439640652965903,0.365656276757825,0.6721944159461982
NZ_AP026896.1,4944632,8.259031186689882,7.573594305322234,7.616791278786906,8.66031400308558,7.0144542762736375,9.505574271819512,7.142718286625183,9.816677426162606,8.110060242319504,8.873331937691917,6.0364054835210545,9.359739760355552,8.922349629431217,6.288965255262949,6.9299214465669845,9.865805782440768,9.260813998499499,8.355577552424913,6.925648554873972,10.30852394810938,9.884550978009193,9.451539363350356,8.817177557073338,8.993735068157166,23.746096356459915,11.634768753797713,19.94631441222895,25.69813097939321,8.846711515532073,7.112873632458124,7.67249962027488,6.742695806436419,11.746928970693913,7.420612886299348,4.867916046582983,9.88541978208076,18.04844755647923,6.3016760394681155,6.592324660244831,8.927945329756513,7.555457864078136,8.677758819048451,8.985807269994751,8.900526985708773,7.254432955523971,8.409818472843684,15.550379472926586,8.447150396599525,6.166982826808101,7.6612390709681
NZ_CP101744.1,265777,0.24449814468750414,0.22445763609165287,0.20521980027736092,0.2997247179114862,0.15445658740183427,0.3870482464092834,0.26690482053294873,0.5091570760046644,0.3684111064506919,0.2777427187951332,0.18900675308838363,0.3725570718775129,0.34355442405346803,0.20008775262006354,0.36326593573943644,0.49612320899253237,0.4486974458409002,0.45513501498939385,0.20176045691054426,0.7269345137778912,0.3308495540666304,0.4404148998341557,0.5818404084197145,0.3433250160563931,0.2459495885268613,0.9937061536761863,0.6094629578756711,0.33453373406095693,0.2958021497758898,0.3120491048184387,0.26237524530387335,0.28130173674930137,0.2821854693369812,0.1727976750858261,0.3742565769729112,0.2590044368447063,0.5194771244600777,0.191967719625359,0.34172050224018874,0.22164630327315846,0.2671255500580776,0.2539005354061983,1.1253925873983999,0.5135222783788139,0.4242439785091539,0.4145294481428935,0.4157912863313638,0.21369584721913168,0.19422057663062103,0.3163760573941932
CP099607.1,424035,1.729458727620474,1.8452438666636515,1.875747812294627,1.5535590041443568,1.9189572006516924,1.733718739072436,1.6862469382200853,1.1538102477550751,1.7665187834624951,1.6774652531892549,1.2794956276733052,1.6037288725539764,1.536303845189219,1.4279765953750247,1.7540307009529768,1.8404373311329683,1.2891174460184422,1.4392303120541234,1.8257887307582439,1.5049512469537085,1.721010516320665,1.4973472251912974,1.6990895738692013,1.680579193506436,1.4950806596120445,1.364457893719273,1.2838212218709404,1.1251277630354022,1.6420552480059964,1.5124897046722907,1.551301767083909,1.2434498800016642,1.5765030367902464,1.689664539058929,1.2375266086542738,1.7006762309736498,1.2319079418001924,1.9083036186825422,2.2106214179981434,1.795066599509501,1.8555449917482856,1.4319619989567556,1.9431168066308246,1.9418890137899114,1.826544370982426,1.8408363345338135,1.7354404880994816,1.7477795884545597,1.2996428590487785,1.0980474422050104
CP099606.1,159105,0.5601913858215641,0.5733090014457255,0.5905658928575714,0.47360619535953047,0.6229005345342047,0.5521354078976338,0.5006461443327217,0.32710753630551914,0.47022032817002873,0.5095098854994621,0.4378508813856214,0.4487400403236624,0.45568792614162174,0.3672064336216213,0.39194041902838705,0.4403341675573093,0.43091633003149754,0.44329674167921246,0.5594352379055423,0.5630600574465164,0.5336392062662428,0.4697758931564327,0.527691146002245,0.5279697696770306,0.4857356211002784,0.48088541954372205,0.2961612243852697,0.3384265260761014,0.5190983356544902,0.5325058009505309,0.49233475526119813,0.3567778101093959,0.538231067653833,0.5602397349562933,0.37794675766015706,0.5205107249451021,0.4515441417782191,0.6305773872563566,0.5269131281933026,0.548157729313421,0.7147237765979166,0.39220999838713005,0.3922673208723048,0.49383600974746544,0.4338807311306564,0.4779457237440431,0.5539138466963324,0.5675275478444849,0.4422168648458513,0.3385555231422148
NZ_CP099646.1,294790,0.28967919571423306,0.2921003662483965,0.2748958197328129,0.2898024624134072,0.26865721163527195,0.23853455700464948,0.16824746772518315,0.15447279129991498,0.19374932048106008,0.2364780862884277,0.19683128572941808,0.18751672413923565,0.2033875464432759,0.18026390569832534,0.15457011612328522,0.1648341859103799,0.2507110428799274,0.1926911950167427,0.21702328453167907,0.15902487854043254,0.20985614741934724,0.20132216902707004,0.19660197528576293,0.20132652479978108,0.20367624039820476,0.12661920676131028,0.10502563219086554,0.1328969628461336,0.3053551191124683,0.210815389954582,0.2834895517422627,0.20448880858875487,0.24890811580426334,0.2921415239140419,0.15367151043740512,0.24165141375159108,0.22736176627168037,0.20899592088698982,0.13272550670659058,0.2689195311338837,0.25191206827434787,0.17049282124772955,0.15215993239962614,0.10422527081523034,0.16729678732170283,0.19489614027429153,0.11270573148943602,0.2714615680354303,0.1990853720551456,0.11636025133814289
NZ_CP047170.1,531034,1.1479403421891676,1.0961120918969673,1.1144576014247416,1.0037813473696948,1.0828493693594743,0.9775110732648646,0.7694718094077875,0.6812826073549689,0.6622073052658007,1.1972537606112204,0.86943660043249,0.921349597623229,0.9424870761563663,0.7838016908575316,0.6311316562737362,0.622136894158164,0.8671589247078691,0.8138726615958821,0.9827156764372784,0.6970253446502072,0.8355098763963675,0.7990449340098081,0.8413780995413326,0.8704509020965385,0.8689498318618193,0.33575236148704635,0.46477261615968785,0.6587318589424639,1.090809560482908,0.8218429670296724,1.052535891791853,0.95558880895108,0.7437117736250092,1.0159717851068915,0.8679666252833116,1.0093199100064683,0.7530210394417555,0.8495766526699184,0.5192556074597645,1.0282284684489826,1.0272448769324782,1.034260591662906,0.47716172975805093,0.47260857089830083,0.7465376242692293,0.881143366437484,0.5521617171745379,1.0642674299632287,0.8653689908658632,0.6394532998419759
NZ_CP093017.1,436805,0.3846765790156159,0.3844632368452764,0.3619571307191871,0.38630244728801766,0.3225625606385121,0.3772336750288164,0.23429674872761405,0.23974910477410433,0.2791009662793217,0.34999361380687394,0.6967524867804151,0.45785448124385636,0.37400016720203205,0.2544237038084048,0.23970402909978655,0.3480965719254689,0.3658175399274821,0.3528012529932194,0.2924438482157192,0.23375652835716665,0.2947916678392046,0.3767087939527953,0.3335479146194068,0.27575404770293366,0.39683120711569986,0.15234008175440536,0.33332324497483345,0.3138255588158373,0.44240623912656524,0.28026414827388285,0.40176435248954434,0.3091258081568383,0.6565093492910139,0.32150840152332494,0.23036533562967512,0.40347206688785014,0.28646310793925667,0.29178887526446945,0.2821053931074161,0.37032284601044047,0.32913398254517856,0.3001024116910491,1.4935309869516702,0.22698820226928593,0.27751283009823174,0.3388082505729565,0.7707179733993886,0.36421460245181764,0.8593518035204257,0.18406407206978848
CP090106.1,3719350,6.739425994064299,6.542231633911448,6.507903119963987,6.709017757207249,6.952768891756824,5.759504147617629,6.674865355740408,5.932984088204858,4.9960537064657125,5.725480356347058,7.22257879618089,5.92693176276039,5.996896364270839,7.6042180152006384,5.570845124929701,4.596263572417675,6.383528176881483,6.436879914350266,6.699675113635283,6.1276031914486735,5.946724629437368,5.000711822847366,4.654633858488519,6.395100893823464,4.875547067883481,4.877342498480915,4.141659178000549,5.055369422882497,6.528309616387457,7.022261031310142,6.84356437818512,6.488730876260844,6.199135298628329,7.315821568946164,7.448513592638631,6.05380602404656,5.912960291882203,5.6721986984587325,4.177716207040726,6.3844272813159035,5.772866615298676,6.529754119389647,2.8395308549812435,3.296693949983647,4.41326774686411,4.98803157626687,4.347558982428879,6.587518032628036,7.151605046053526,7.52615920486069
NZ_CP088082.1,708898,2.5628117079580814,2.545895666757638,2.6960741147438414,2.5658710711800827,2.446334916799385,3.0734178506210097,2.781105184521418,3.0762389026785204,3.726597096579942,3.089708253002078,1.8721024777563668,2.757685881283891,2.64220803177005,2.160021908707828,2.74506898306259,3.014980184050173,2.1366929330421285,2.3504322177745287,2.566619576255479,2.7688887959482016,2.729618257922573,2.855347538556467,3.0971638693882726,2.6131610283686553,2.6602855734442774,3.607956899408938,2.9792765715722473,2.3661276833317175,2.4941121328971882,2.0664924830145464,2.225947936253582,1.8754823453330836,1.9881828317127617,2.2903328209765905,2.0730041606142113,2.8763635374942966,2.063495259705002,2.383195513406701,3.8366944899625333,2.6433287409542983,2.7628412606618693,2.233103027345859,4.356501365499976,3.194882209886883,3.4993938808100395,3.4774364291171014,2.706580177173147,2.420055821092605,1.8891493329004256,1.7529061837734445
NZ_CP083452.1,372730,1.0981851862152476,0.9823622727288216,0.9209619498108803,1.211906706597695,0.7373500054917898,1.8547516286117622,1.5893715737224763,2.489647403491282,2.3824171271579555,1.6153163835958222,0.901952700700185,2.979768692686504,2.7110852867618833,1.7995883283125877,2.974527640213514,4.356342788992708,3.1558656027408203,2.9502150562128153,1.9238945547592496,3.437580224398563,1.889818456109623,2.453029433761463,3.358505994051872,1.8726832757031135,1.4945228717429546,4.260688836104514,4.256375454558153,1.9818746183431564,1.3948229704188906,2.192848463162078,1.9140747446447919,3.4923644975843535,1.908002021668748,1.341014684529699,2.2796800845593292,1.411672427017343,3.121525853216007,1.1804654173443583,3.2590903214761138,1.5730149881499838,1.8612275570531807,2.1265079933318254,5.300286887950214,4.940860864243186,3.434303880247813,3.022381679944705,2.5244791658111345,1.4475751092653804,0.9305990140939078,3.939459163378898
NZ_CP069372.1,70477,0.14795723625990875,0.10008249340099258,0.10301176306733505,0.13304292585534078,0.08849790396690281,0.11543757204097754,0.09136740062985188,0.4947067240531597,0.0643662030257538,0.30668842254983686,0.12440822358380572,0.26325256906854544,0.25878881676279397,0.12882555780335758,0.11426886242045708,0.19296482800382345,0.1466605800194597,0.1628366573686176,0.187492091145744,0.11107940733069058,0.1008570220388352,0.10869004750228115,0.1479513583239251,0.15221551100318778,0.09162362984639219,0.10521391482074793,0.2846663159022019,0.16847412531365616,0.11112929872439237,0.05243929945328699,0.08455838943943612,0.11089647858702194,0.08036619920018483,0.0767771488165432,0.7004633886335725,0.13244960483316537,0.08785716481007909,0.07848926467440785,0.030207900232113137,0.0986329148980333,0.24310084344362656,0.2640071958435094,0.11079606728128118,0.26686961649069585,0.11124185881812183,0.28116701225944923,0.030651315821893847,0.11433187659488002,0.12086193656445982,0.16432471174888913
NZ_CP080763.1,28165,0.17247481524639532,0.15223641375815214,0.16054019439755068,0.2211331941797501,0.1081281921028063,0.36558772486498387,0.39189857200251055,0.6864426390620058,0.5471940646443821,0.31933484838522525,0.13144845755209494,0.6454743877331319,0.546900377951459,0.37804299878383113,0.7328528159703058,1.123905550591044,0.5824189688190246,0.5773142788903913,0.387148324418247,0.9900430257293145,0.41474698757810197,0.5010761619635763,0.7390171364289935,0.4712638031484696,0.20560758089492878,1.0670279097387174,0.9752338559103035,0.45236460629151565,0.24420895957609148,0.501641863492038,0.3777741069811759,0.6895422096910478,0.28322828334044375,0.26794548582437255,0.45180198232377644,0.25369228691824247,0.6456989378361985,0.15055194337965472,0.7350783163470307,0.2697492206283124,0.38590965700745516,0.5547803825155021,1.4556141105931875,1.234862637025117,0.9203443980087332,0.732593037214886,0.5614589544495603,0.22304579026311724,0.13515469005336503,0.9066266343698682
NZ_CP011515.1,262673,1.1484062232486036,1.2272651377559256,1.1820083323716044,1.2934628066672715,1.0826977730792464,1.4629276320049733,1.9348921642502597,2.024361912855438,2.449006594146688,1.2598057035380517,0.91695587295764,1.7273757220184944,1.6769282407975457,1.7694697444867502,2.551987152157064,2.5985157410315196,1.9700454104411464,1.891431644153239,1.7641753331375156,1.3789034973916838,1.5957772125415406,1.3469990029042915,1.4497119815199995,1.5463715565403542,1.0988281574105256,2.259768753797713,2.441984178349762,1.3601242835445644,1.1207743987577563,1.8383344996309066,1.2095274803204115,1.3668153407461723,1.3709296362409846,1.3183458986188186,1.4277128440738667,1.347595332528019,1.6444162302952843,1.1426778638079702,3.0661091525715873,1.2735352273046425,1.5156356259160764,1.3716428826959783,2.397429925180647,2.968490120626375,2.197367006402473,1.823220197169777,1.608115425912572,1.2816885930494937,0.9297637233055952,2.190522703360025
NZ_CP009453.1,243437,0.42287882588937753,0.41667376570449144,0.424361858525963,0.4544272015004386,0.4064067448331411,0.40693034204084805,0.33367152540050765,0.8892794117563854,0.2416308346105804,0.4831337742451759,1.195141998658757,0.300123062149481,0.3195555254240672,0.6363066158997147,0.4860952825870328,0.2394163423038706,0.26838455738337297,0.29485238743113606,0.35621911943717494,0.49096300095450696,0.36541909882299706,0.33331977048765254,0.36987229975054925,0.3901906966048451,0.3049705174249444,0.593349513892725,0.350551057182368,0.28307742948102554,0.4077364740061737,0.3141850852520741,0.5206894912174747,0.536928364947867,0.5095189220918294,0.3467298803616097,1.8848049455646738,0.4154786681194921,0.21429093757054274,0.44814983479042286,0.14687590623700697,0.3331489419956922,0.31579969562041144,0.3813629232657668,0.5272907948657595,0.09377875381993941,0.972878015677231,0.3761777438248026,3.039178163647802,0.3596229340574441,1.4324540943904887,0.37082318595460745
NC_009037.1,16762,0.054898671104866105,0.02483165987069322,0.016875545936856976,0.040536043803127926,0.011046506306405258,0.05580140326110888,0.0578567633167755,0.06185248533040327,0.07935967828828196,0.030205307921575025,0.05098864077164655,0.15876324259477473,0.20317958371685127,0.05753980523629896,0.08160716083475816,0.13120835543393636,0.35355099104837834,0.17536520900592328,0.04130619826456317,0.044547327339209325,0.05369285659879955,0.09182560041192386,0.07257155351161462,0.053481125487606515,0.08201573380131735,0.060547630227034195,0.29534639542950797,0.14865291533780997,0.06250575816854909,0.15990459026114417,0.07977479229288795,0.16710685005649148,0.11431558842402299,0.08236252821325676,0.047327212450411583,0.042691407043430996,0.2735689120584047,0.024432606116990496,0.02078885856937714,0.040359148740486045,0.09910753737561143,0.06149143951052666,0.06372004936087905,0.030416302789350893,0.03156357051055062,0.019398668558332423,0.04939910170509579,0.08263003834809497,0.04593325918322946,0.49894693062051876
NC_008826.1,599444,1.1537615024974754,1.2276678468107145,1.1877369019049087,1.0477054784160693,1.2028707186922218,1.04988594860969,0.951026332695829,0.5341764402683895,1.0546405077067276,0.9711296205744753,0.7564514563411378,0.8356738529734058,0.8773531502401762,0.7971707141826492,0.885413625235387,0.7776657513027997,0.9292179779185981,0.8171514836497223,0.9636191262975204,0.7167538398337854,0.9942246097387311,0.8468652925782206,0.9214925103815889,0.9655686434540398,0.8280709534058875,0.52874523559631,0.5537053764742583,0.5959297902930767,1.1436550125807596,0.8601534417797381,1.0264645647454094,0.6957142309193026,0.9782058825369672,1.0659783850180924,0.5713328700393198,1.0940172853931414,0.7473334626285578,0.827910244717832,0.9691276715430224,1.0088213636080354,1.060700542852415,0.7035296925415684,0.8681487405195498,0.7450540249223218,0.9545218267021889,1.0167521554076175,0.566912457586146,1.020689897843042,0.7378092596469705,0.4500719831101001
NZ_CP035709.1,84154,0.19675239489923296,0.19861610582202677,0.19984994060654712,0.2306924403303385,0.17339182089442948,0.21694249996762205,0.21835142475751074,0.2053149458168381,0.3225901784332008,0.20765834295041113,0.1586128727587051,0.24973568121331438,0.22455815199330192,0.21258513918213381,0.2928564745832101,0.3214363220360703,0.17339950454978673,0.20694544247185906,0.4018923023752073,0.16760966305546238,0.20021319553542583,0.19016680397159993,0.213211704758909,0.2122668733779728,0.15775635407537247,0.3121892780202177,0.23455433512285292,0.2012056075422599,0.1943510465778813,0.13058874871326775,0.18382886919665484,0.14939040045797897,0.19271202783988958,0.1405508362251126,0.17746414395936777,0.17661470508200247,0.15095040821611094,0.16084477376069337,0.37952769110900697,0.20540060150581013,0.2660809975965797,0.2196563562687888,0.36222927596493526,0.3325510925188472,0.34209978625544596,0.4173487576848921,0.265239557171165,0.1961555406676206,0.15727442759571833,0.09472707784992478
NZ_CP039965.1,1584601,1.6729930020429589,1.4884994038357107,1.3889596494288057,1.5977856429803068,1.227786854485877,1.5908408396254519,0.9015240860019959,2.0070486485752483,0.8203301763888825,2.4209088245600645,1.4080744747874736,2.98489341607182,3.148680455704563,1.5364718146240626,1.2180062359675554,1.7543496240625713,2.862194738457541,2.3526065945049703,2.230318518926339,0.9869819447123368,1.1584799756162139,1.4600750753349623,1.530192155916063,1.273179298449394,1.490953029380779,0.7614846296194001,1.621480520931792,1.3005251450342201,1.873312241665079,1.3426302698213595,2.181060163633707,3.793231791506624,1.380199094049541,1.494590800051054,2.3338973546565565,1.4755438898966107,1.9522165829250464,1.0256741144515134,0.5778662129221681,1.6177133175797234,1.772845424377925,4.520873338864231,1.0503467178265455,1.0626077865008174,0.9593747256681859,1.9649678053039397,0.760095688173509,1.9994883188689114,1.3949278823081466,3.1065819840825006
NZ_CP033971.1,333965,0.48870452547919985,0.4955737628235728,0.4937708683845237,0.4798378558247875,0.4573430949896571,0.4904452618082447,0.4241132178172911,0.3668262014188956,0.4971435125021995,0.48131994424488117,0.36793757499279367,0.48550735105455806,0.4677497642742496,0.4477268243269109,0.463501045572126,0.4696776148993447,0.4524634915493969,0.4579306422142472,0.4555500051452592,0.424568497637946,0.4393233824573568,0.43266685992966586,0.4589479177080768,0.44392800105364905,0.43796109011272194,0.3512021488151135,0.4336054086018001,0.3506715743769038,0.5157351179854326,0.4625475427112803,0.5080151265723908,0.45129469389835725,0.43105296174239854,0.46417557291047357,0.3310324325593674,0.4632651695009937,0.4127555744434918,0.47145666258448726,0.5070850992216698,0.47776286720853023,0.4889705005890226,0.4232457138936471,0.49951791400058504,0.4795947245743444,0.5177609197624446,0.4563825530212085,0.4234787546082375,0.4842044274745977,0.37088457835874483,0.35439799867651595
CP023017.1,2034982,3.6868838811224007,3.8172171751075,3.8227925810925005,3.4037571467465284,3.7488644580518793,3.4749248831155377,2.6981848713358154,1.807470843274787,2.8613949463041086,3.5870503622495624,2.6764422883510055,2.813679503238894,2.857532638710099,2.484741939568481,2.300750538902378,2.3334050999212,2.5339569546355585,2.4887985084465907,3.1329439847020057,2.471014658244406,3.0506122398951305,2.9973224405256382,3.1001468743878537,2.9893372288609408,3.1955736743648364,2.057756311108656,1.6934473783460369,2.020630073025575,3.689610788057357,2.6358586435583633,3.371843458156315,2.4617743861368906,2.9689146415025607,3.2709378092003853,1.9213712814655644,3.4729122622470188,2.186219743239467,3.719861064802309,2.55833982621213,3.5097105380245504,3.493133367008905,2.467962565127184,1.9946246672424779,2.0586181184478,2.7328824345771023,2.8058496125723016,2.5545172363004003,3.4934266168420667,2.724880969129122,1.3920619364312474
NZ_CP029986.1,265221,0.43754702045768434,0.4392750369640446,0.4260178574400161,0.39531717941737,0.4397665074047632,0.37000934104360667,0.2656551144453064,0.4442266770244496,0.23718430668462268,0.4058444625659497,0.9248634489875535,0.26758622777022256,0.28104082849022805,0.41770247150248385,0.34863567017813973,0.27176497079285905,0.2430982504834661,0.24232220673697843,0.37593540667580805,0.38733337057075334,0.3337511945816366,0.31114497090135257,0.32502155972959507,0.32863239916419357,0.3022443292147672,0.29652371153952384,0.1772834999464541,0.22877544466217525,0.4224773854918303,0.28443812838731714,0.432084554342892,0.4061539799354337,0.5933379943257014,0.35176981255161294,1.0365020803071057,0.38045275053984007,0.20065488384449107,0.5970420592711351,0.19110318378166224,0.34629999731543,0.3318578155189409,0.292871028276807,0.1885995278610253,0.12093097440268931,0.4819559944645388,0.3210829786460039,1.3545713332993858,0.3802687812066012,1.603766047734239,0.503208010246986
NZ_CP029358.1,405625,1.5491862869651327,1.5328283774821205,1.6655168622089422,1.4841032156578033,1.7535484970801984,1.3779759399323948,1.5753702369998166,1.0632494281247755,1.3560012265909962,1.494192846909473,1.314152401965434,1.109863751146184,1.1587683116379686,1.2752870364644529,1.1594747085824821,0.9036472380989997,1.017935254680186,1.093228300583078,1.4186358692879337,1.0083476023274671,1.394763564450251,1.1203665701892216,1.1129412835699823,1.4077184611299662,1.2120033160488817,0.895440327570016,0.717777006923718,0.9800596656609055,1.4085799618417911,1.430244659901945,1.3538880600692624,0.9693946459090181,1.0904126693095435,1.5387065701297837,1.0354956673924023,1.45853358615359,0.9276049190120856,1.3335391041673674,0.978459365060509,1.4666716829502766,1.3795739215533105,1.314458188597688,0.6550263497669343,0.7563220147223919,1.0204009165271788,1.0860889810469643,0.9826051866319088,1.4450960081874311,1.317245838995071,0.8635788042973535
NZ_CP029356.1,882608,3.1623300434130557,3.0690952707397483,3.317661668040238,3.1170402637867927,3.5345445018031376,2.8765092180073304,3.18594052880156,2.66098082471112,2.747737354440604,3.0282395696587554,2.9548221819595066,2.4959466533492645,2.5802767318407986,2.9180867573051112,2.532532457108101,2.082601267628339,2.658155762036484,2.5588962725660616,2.8772087502266364,2.214324098178017,3.039743595035043,2.5927116408817033,2.3959138521161045,3.009650713548823,2.4715650202860475,2.464931572115119,1.8220157471515908,2.426564511263042,2.916929418047062,3.1889795951160904,2.8674991281858073,2.3621099866676842,2.4602994915470657,3.242203650350886,2.4866140630979605,3.002529954242397,2.3482626925695165,2.7102051676312873,2.3659700943243505,3.0100562658222145,2.7780397488695967,2.710756880272601,1.6728728878576373,1.7477451843701204,2.3259491017698286,2.4537542289643133,2.2199262024947037,2.951003299536921,2.901127325463089,2.635532378195946
CP025986.1,2212170,5.584648023800781,5.821599269175999,5.842571842910218,5.695919169918626,5.699797032602925,5.699928687526712,5.9093046635328355,5.308993675000608,6.801506722255496,5.662626108420177,4.226659363769535,5.460994664096738,5.436436816556495,5.447706211295352,6.08895327042947,6.081037714808738,5.385176359885479,5.621385098685641,5.576754727945502,4.913612854284014,5.853196751113161,5.336079613239598,5.678714918194949,5.6612536554477355,5.057441691993722,5.939752734353422,5.166888610553665,4.5521767790767855,5.516285218747792,5.790329417173243,5.269067223124747,4.696458371778321,5.488886267692209,5.482726232410691,3.7504880457499827,5.813194192323589,4.831578839529436,5.913623468064982,7.101637137170362,5.709026654537942,5.951325154737453,4.894943177492085,6.028192428639946,7.4853183545158215,6.628803533541719,5.5896722325293755,5.156166756737075,5.537685368618672,4.358779358634343,4.76993265673216
NZ_CP023549.1,860520,2.288986585872538,2.2261880459224623,2.282268575028308,2.0848836857549085,2.3735000549178977,1.9593425815601,1.792957952481546,2.0058831150975625,1.5112772353224586,2.5741270754182954,1.9716899551085896,1.9288220634131208,1.9821343380983139,1.6600675518491363,1.4109415549146704,1.4058559389141123,1.9160295548507074,1.8098752598035055,2.080385378470564,1.4624606909045583,1.897735432169963,1.6284295611193027,1.7281108800027312,1.9839402916160462,1.6453556838932477,1.0358262442689057,1.1914254384943823,1.6023273968665737,2.082493647007049,1.622522091230664,1.981623182901487,1.8397370968836164,1.3834434042825359,2.1484510935671044,2.234417308857027,2.1437895026890903,1.5523552043624067,1.7931075476617553,1.1349435672749593,1.977622129935955,1.9442419895195902,2.303059874744048,1.0100661920327287,1.1837859297120243,1.4313980590376858,1.7326930772308922,1.1733682883172931,2.1260624230987175,1.916443232825938,1.6160781824346642
